X,Y,Z,FALL
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.64,-0.19,-1.07,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.52,-0.11,-1.22,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.64,-0.19,-1.19,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.64,-0.11,-1.15,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.08,-1.19,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.11,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.6,-0.11,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.15,-1.15,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.56,-0.08,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.07,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.56,-0.15,-1.11,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.19,-1.15,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.64,-0.15,-1.15,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.6,-0.15,-1.19,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.11,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.64,-0.15,-1.11,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.03,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.6,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.56,-0.19,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.15,-1.11,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.11,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.07,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.6,-0.15,-1.15,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.64,-0.19,-1.11,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.6,-0.15,-1.03,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.11,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.56,-0.11,-1.07,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
10.98,3.52,-0.99,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
17.18,6.39,4.48,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
6.58,9.79,0.19,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,0
2.45,0.77,-2.33,1
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
17.06,-29.38,-10.25,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
11.78,5.36,-2.33,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
19.7,-2.14,-3.18,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
23.41,1.91,-1.49,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
21.31,2.56,-0.46,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
17.71,-0.04,0.11,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
19.36,3.71,-2.18,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.31,4.25,-1.07,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
21.08,2.41,-0.54,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
19.63,1.15,-0.31,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
17.22,0.92,-0.23,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
12.86,0.08,-0.88,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
6.81,1.34,-1.15,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-2.26,1.3,-0.38,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-7.58,0.38,0.46,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-27.43,-6.35,-1.22,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-24.52,-8.0,-6.96,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-12.66,-9.3,-3.37,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-3.94,-6.58,-0.04,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
-0.04,0.69,1.22,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
11.78,2.68,3.44,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.56,6.89,6.92,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
32.29,7.42,9.72,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
39.14,1.87,6.58,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
28.04,-6.04,7.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
21.2,-6.77,6.08,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
20.09,-6.96,5.74,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
17.22,-2.68,5.59,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
12.28,-1.15,4.67,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
7.58,-0.57,1.15,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
0.77,2.03,-0.54,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-6.12,-2.75,2.98,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-13.51,-1.42,-0.04,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-18.44,-2.56,-2.49,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-12.13,-5.36,-4.51,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
-3.37,-4.4,-3.02,0
